image_id,prob,label,threshold
07013.png,2.4370585e-05,0,0.5
07057.png,9.219196e-13,0,0.5
07091.png,1.7882463e-05,0,0.5
07156.png,1.4900897e-07,0,0.5
07216.png,2.3097122e-05,0,0.5
07413.png,3.5199635e-06,0,0.5
07463.png,2.329154e-06,0,0.5
07543.png,4.7411866e-12,0,0.5
07552.png,3.2988176e-10,0,0.5
07716.png,3.2989833e-06,0,0.5
07882.png,3.700653e-16,0,0.5
08071.png,2.2238826e-09,0,0.5
08134.png,2.494492e-08,0,0.5
08174.png,0.002606861,0,0.5
08243.png,1.4203084e-07,0,0.5
08411.png,4.3965682e-07,0,0.5
08556.png,0.0005666051,0,0.5
08727.png,1.8359415e-11,0,0.5
08828.png,2.4866597e-06,0,0.5
08949.png,1.9098923e-08,0,0.5
08995.png,0.00086415315,0,0.5
09016.png,1.4730096e-12,0,0.5
09253.png,1.1889699e-09,0,0.5
09346.png,0.023508878,0,0.5
09372.png,4.372341e-10,0,0.5
09428.png,2.1978937e-13,0,0.5
09829.png,5.005685e-12,0,0.5
09850.png,3.4452857e-08,0,0.5
10104.png,2.0688903e-08,0,0.5
10105.png,2.3716366e-05,0,0.5
10123.png,7.646339e-12,0,0.5
10175.png,2.2685753e-09,0,0.5
10316.png,2.6031977e-09,0,0.5
10320.png,3.4231377e-06,0,0.5
10378.png,2.7479252e-06,0,0.5
10386.png,2.4431762e-05,0,0.5
10418.png,1.6954658e-05,0,0.5
10492.png,9.583955e-14,0,0.5
10558.png,1.6342287e-06,0,0.5
10641.png,0.010284166,0,0.5
10890.png,2.007073e-09,0,0.5
11299.png,3.5026496e-05,0,0.5
11308.png,5.0582855e-10,0,0.5
11336.png,1.2644931e-10,0,0.5
11347.png,4.7363064e-06,0,0.5
11488.png,1.0796155e-07,0,0.5
11534.png,9.972865e-07,0,0.5
11735.png,7.670398e-08,0,0.5
11801.png,1.1344478e-06,0,0.5
11975.png,1.1606745e-05,0,0.5
12150.png,7.535548e-09,0,0.5
12307.png,9.080839e-06,0,0.5
12364.png,4.24789e-08,0,0.5
12455.png,0.0003224811,0,0.5
12585.png,1.1389095e-06,0,0.5
12749.png,0.048184883,0,0.5
12892.png,5.2038292e-08,0,0.5
12901.png,1.6092018e-08,0,0.5
12966.png,7.187306e-08,0,0.5
13026.png,2.1447655e-09,0,0.5
13281.png,3.3626418e-06,0,0.5
13409.png,5.385447e-08,0,0.5
13472.png,5.281071e-12,0,0.5
13527.png,0.00011826626,0,0.5
13761.png,2.2657836e-07,0,0.5
13836.png,8.538687e-06,0,0.5
14005.png,0.00037065064,0,0.5
14085.png,1.1105975e-05,0,0.5
14444.png,8.996092e-08,0,0.5
14542.png,7.879414e-10,0,0.5
14651.png,2.1037052e-11,0,0.5
14798.png,2.6821178e-07,0,0.5
14864.png,2.834085e-08,0,0.5
14881.png,7.898907e-06,0,0.5
15105.png,8.388512e-12,0,0.5
15133.png,2.1629116e-06,0,0.5
15465.png,1.3657801e-07,0,0.5
15502.png,1.419665e-13,0,0.5
15599.png,3.1456378e-12,0,0.5
15766.png,8.439642e-12,0,0.5
15825.png,8.9054444e-11,0,0.5
15841.png,1.825377e-06,0,0.5
15908.png,0.00094068306,0,0.5
15909.png,8.604158e-05,0,0.5
15994.png,1.4028759e-05,0,0.5
16108.png,2.1221083e-09,0,0.5
16190.png,4.7531973e-10,0,0.5
16219.png,1.2323277e-06,0,0.5
16329.png,4.9590547e-08,0,0.5
16394.png,2.5936522e-09,0,0.5
16526.png,1.7105334e-13,0,0.5
16670.png,3.3723776e-07,0,0.5
16841.png,2.4002392e-07,0,0.5
16996.png,7.1888585e-11,0,0.5
17021.png,8.3138545e-08,0,0.5
17058.png,5.4477987e-05,0,0.5
17129.png,4.0179374e-10,0,0.5
17175.png,8.9175806e-11,0,0.5
17241.png,1.8657482e-09,0,0.5
17265.png,0.00013125865,0,0.5
17282.png,3.8105405e-10,0,0.5
17289.png,2.6784759e-09,0,0.5
17399.png,4.747394e-12,0,0.5
17426.png,4.996833e-06,0,0.5
17566.png,8.4068e-05,0,0.5
17613.png,8.140987e-05,0,0.5
17680.png,0.0120527465,0,0.5
17808.png,3.2000972e-07,0,0.5
17873.png,1.9027588e-07,0,0.5
17882.png,3.7055335e-05,0,0.5
17978.png,8.4653226e-07,0,0.5
18061.png,9.108851e-05,0,0.5
18207.png,8.191254e-12,0,0.5
18267.png,1.305902e-10,0,0.5
18560.png,3.1080566e-10,0,0.5
18641.png,1.0100978e-09,0,0.5
18724.png,0.001557795,0,0.5
18857.png,1.38123e-07,0,0.5
19156.png,1.667159e-09,0,0.5
19277.png,2.1757532e-10,0,0.5
19433.png,0.00043325467,0,0.5
19449.png,9.944518e-12,0,0.5
19497.png,1.1689057e-09,0,0.5
19522.png,1.2295298e-07,0,0.5
19766.png,2.7703687e-05,0,0.5
19776.png,0.00081445626,0,0.5
19957.png,4.857102e-12,0,0.5
00049.png,7.155659e-05,0,0.5
00069.png,0.31167734,0,0.5
00253.png,0.0002991109,0,0.5
00296.png,0.00049044396,0,0.5
00305.png,0.00039343716,0,0.5
00335.png,0.004142536,0,0.5
00519.png,0.00053546275,0,0.5
00642.png,4.73227e-06,0,0.5
00728.png,1.8919866e-06,0,0.5
00771.png,0.38183033,0,0.5
00807.png,0.0039139073,0,0.5
00820.png,0.27762738,0,0.5
00834.png,0.3153358,0,0.5
00880.png,0.4409165,0,0.5
01050.png,0.08799783,0,0.5
01167.png,0.95830256,1,0.5
01280.png,0.00016601599,0,0.5
01557.png,0.002568194,0,0.5
01560.png,9.079349e-06,0,0.5
01602.png,7.495702e-06,0,0.5
01952.png,0.42106298,0,0.5
02018.png,0.0013585972,0,0.5
02022.png,1.0441757e-06,0,0.5
02135.png,0.9577107,1,0.5
02313.png,0.99968505,1,0.5
02356.png,0.041849263,0,0.5
02390.png,0.9612747,1,0.5
02423.png,5.7682777e-05,0,0.5
02487.png,4.9511664e-06,0,0.5
02617.png,0.19809686,0,0.5
02909.png,0.5034627,1,0.5
02938.png,0.10699661,0,0.5
02976.png,0.17904727,0,0.5
03032.png,1.5235349e-05,0,0.5
03127.png,6.223429e-08,0,0.5
03199.png,0.018067861,0,0.5
03294.png,0.0006163806,0,0.5
03505.png,0.041574363,0,0.5
03527.png,0.8662952,1,0.5
03634.png,9.028728e-05,0,0.5
03655.png,5.1230334e-05,0,0.5
03679.png,0.0020266573,0,0.5
03693.png,0.009128039,0,0.5
03711.png,0.00037627324,0,0.5
03793.png,3.3096046e-07,0,0.5
03986.png,0.00010753511,0,0.5
04223.png,0.014513978,0,0.5
04426.png,0.14640574,0,0.5
04576.png,0.9742333,1,0.5
04656.png,9.864582e-05,0,0.5
04828.png,0.008053969,0,0.5
04991.png,0.040525943,0,0.5
05105.png,0.00044072597,0,0.5
05148.png,0.08334819,0,0.5
05339.png,0.03338646,0,0.5
05450.png,0.98422945,1,0.5
05454.png,0.5408547,1,0.5
05560.png,0.997929,1,0.5
05687.png,0.00087795174,0,0.5
05830.png,0.5269291,1,0.5
05888.png,0.018021693,0,0.5
05961.png,0.06852352,0,0.5
05970.png,0.38289016,0,0.5
06062.png,8.19136e-09,0,0.5
06142.png,0.022514207,0,0.5
06152.png,2.0255824e-05,0,0.5
06154.png,0.1831475,0,0.5
06216.png,0.9828919,1,0.5
06430.png,0.9358773,1,0.5
06462.png,0.0002132144,0,0.5
06559.png,0.0003365069,0,0.5
06720.png,0.088788696,0,0.5
06930.png,7.794243e-05,0,0.5
07013.png,0.0001074573,0,0.5
07057.png,0.0014150188,0,0.5
07091.png,0.96869457,1,0.5
07156.png,0.43074918,0,0.5
07216.png,0.30339804,0,0.5
07413.png,0.0002777051,0,0.5
07463.png,0.0018327973,0,0.5
07543.png,0.19873875,0,0.5
07552.png,0.8766535,1,0.5
07716.png,0.019667108,0,0.5
07882.png,0.77094877,1,0.5
08071.png,0.23764618,0,0.5
08134.png,0.0020497523,0,0.5
08174.png,0.0043250006,0,0.5
08243.png,0.00039356883,0,0.5
08411.png,0.9986071,1,0.5
08556.png,0.013542242,0,0.5
08727.png,0.07423905,0,0.5
08828.png,0.00024244866,0,0.5
08949.png,0.7589327,1,0.5
08995.png,0.00025944182,0,0.5
09016.png,0.00031572877,0,0.5
09253.png,0.011275852,0,0.5
09346.png,8.6401626e-05,0,0.5
09372.png,0.3123562,0,0.5
09428.png,0.0002483733,0,0.5
09829.png,0.0030976129,0,0.5
09850.png,1.1779528e-06,0,0.5
10104.png,0.0037882312,0,0.5
10105.png,0.003292649,0,0.5
10123.png,0.055461656,0,0.5
10175.png,0.003125339,0,0.5
10316.png,0.010279176,0,0.5
10320.png,0.68705356,1,0.5
10378.png,0.0011994432,0,0.5
10386.png,0.5304759,1,0.5
10418.png,0.3023751,0,0.5
10492.png,7.4701624e-05,0,0.5
10558.png,2.481263e-07,0,0.5
10641.png,0.24097508,0,0.5
10890.png,2.2373113e-05,0,0.5
11299.png,0.0019578908,0,0.5
11308.png,0.0031420756,0,0.5
11336.png,0.11247728,0,0.5
11347.png,0.13039923,0,0.5
11488.png,0.014153711,0,0.5
11534.png,0.34103248,0,0.5
11735.png,0.0012975427,0,0.5
11801.png,0.054128397,0,0.5
11975.png,0.0028169348,0,0.5
12150.png,1.4191039e-05,0,0.5
12307.png,0.3121872,0,0.5
12364.png,0.005749753,0,0.5
12455.png,0.005931226,0,0.5
12585.png,0.24210829,0,0.5
12749.png,3.6449987e-05,0,0.5
12892.png,0.7636053,1,0.5
12901.png,0.1385989,0,0.5
12966.png,0.68017036,1,0.5
13026.png,0.9904812,1,0.5
13281.png,0.59406066,1,0.5
13409.png,7.202511e-08,0,0.5
13472.png,0.0006390991,0,0.5
13527.png,0.24149607,0,0.5
13761.png,2.9259538e-05,0,0.5
13836.png,2.4117533e-05,0,0.5
14005.png,3.3207478e-05,0,0.5
14085.png,0.00058247126,0,0.5
14444.png,0.12144686,0,0.5
14542.png,0.6040088,1,0.5
14651.png,0.09037848,0,0.5
14798.png,0.9928515,1,0.5
14864.png,0.050033953,0,0.5
14881.png,0.001278998,0,0.5
15105.png,0.008189212,0,0.5
15133.png,0.0010571762,0,0.5
15465.png,3.6254918e-05,0,0.5
15502.png,1.8757562e-06,0,0.5
15599.png,0.5643786,1,0.5
15766.png,3.8110444e-05,0,0.5
15825.png,0.99074745,1,0.5
15841.png,0.0012854267,0,0.5
15908.png,0.34891614,0,0.5
15909.png,0.33207482,0,0.5
15994.png,0.0038752696,0,0.5
16108.png,1.4971354e-05,0,0.5
16190.png,0.087124996,0,0.5
16219.png,0.00033712407,0,0.5
16329.png,0.0142288655,0,0.5
16394.png,2.0570918e-05,0,0.5
16526.png,0.99214244,1,0.5
16670.png,0.007365281,0,0.5
16841.png,0.00017740786,0,0.5
16996.png,0.9157637,1,0.5
17021.png,4.615028e-11,0,0.5
17058.png,0.001259674,0,0.5
17129.png,0.43644306,0,0.5
17175.png,9.84607e-07,0,0.5
17241.png,0.06361408,0,0.5
17265.png,9.830393e-07,0,0.5
17282.png,0.9966624,1,0.5
17289.png,0.0013941347,0,0.5
17399.png,0.45090237,0,0.5
17426.png,0.3721831,0,0.5
17566.png,0.24811253,0,0.5
17613.png,0.0009277672,0,0.5
17680.png,0.62690675,1,0.5
17808.png,0.3761827,0,0.5
17873.png,0.0036528218,0,0.5
17882.png,0.089047156,0,0.5
17978.png,0.00039446168,0,0.5
18061.png,2.8129853e-05,0,0.5
18207.png,0.018333377,0,0.5
18267.png,0.00048007522,0,0.5
18560.png,0.15250278,0,0.5
18641.png,0.40503114,0,0.5
18724.png,0.004726222,0,0.5
18857.png,0.00014107357,0,0.5
19156.png,0.9881314,1,0.5
19277.png,0.37179613,0,0.5
19433.png,0.00035840485,0,0.5
19449.png,0.335882,0,0.5
19497.png,0.9658552,1,0.5
19522.png,3.201733e-05,0,0.5
19766.png,3.4548546e-07,0,0.5
19776.png,0.9959468,1,0.5
19957.png,0.09222638,0,0.5
00049.png,1.2520375e-10,0,0.5
00069.png,5.742682e-12,0,0.5
00253.png,1.9931768e-11,0,0.5
00296.png,1.267024e-06,0,0.5
00305.png,3.5062523e-05,0,0.5
00335.png,6.537255e-12,0,0.5
00519.png,2.3989955e-14,0,0.5
00642.png,2.1885958e-08,0,0.5
00728.png,1.4266556e-12,0,0.5
00771.png,1.31039455e-08,0,0.5
00807.png,2.0625819e-12,0,0.5
00820.png,3.3733114e-11,0,0.5
00834.png,9.500921e-11,0,0.5
00880.png,2.3402775e-11,0,0.5
01050.png,3.626347e-10,0,0.5
01167.png,3.99924e-08,0,0.5
01280.png,7.2866916e-15,0,0.5
01557.png,8.486309e-08,0,0.5
01560.png,1.2412897e-10,0,0.5
01602.png,6.343074e-13,0,0.5
01952.png,1.4463457e-10,0,0.5
02018.png,2.4342853e-07,0,0.5
02022.png,2.6373091e-11,0,0.5
02135.png,5.0103093e-08,0,0.5
02313.png,6.0344284e-08,0,0.5
02356.png,5.3092094e-08,0,0.5
02390.png,5.8319007e-09,0,0.5
02423.png,3.37989e-13,0,0.5
02487.png,1.0371146e-10,0,0.5
02617.png,1.6642594e-05,0,0.5
02909.png,2.0331472e-08,0,0.5
02938.png,4.874343e-13,0,0.5
02976.png,6.588178e-11,0,0.5
03032.png,1.9248386e-08,0,0.5
03127.png,4.8259233e-05,0,0.5
03199.png,2.8235017e-10,0,0.5
03294.png,5.044431e-10,0,0.5
03505.png,1.31319435e-08,0,0.5
03527.png,3.267617e-07,0,0.5
03634.png,4.260275e-14,0,0.5
03655.png,2.078773e-06,0,0.5
03679.png,5.882826e-08,0,0.5
03693.png,7.41484e-10,0,0.5
03711.png,1.6122745e-11,0,0.5
03793.png,0.00015305543,0,0.5
03986.png,1.2182072e-07,0,0.5
04223.png,1.9636028e-07,0,0.5
04426.png,2.06096e-06,0,0.5
04576.png,1.3007377e-08,0,0.5
04656.png,2.2696983e-11,0,0.5
04828.png,6.444036e-08,0,0.5
04991.png,6.0572083e-06,0,0.5
05105.png,4.202991e-12,0,0.5
05148.png,9.7132e-10,0,0.5
05339.png,6.878421e-06,0,0.5
05450.png,3.1803276e-07,0,0.5
05454.png,8.247256e-11,0,0.5
05560.png,1.1824425e-10,0,0.5
05687.png,7.2526625e-08,0,0.5
05830.png,4.443926e-09,0,0.5
05888.png,8.8906665e-10,0,0.5
05961.png,1.4859827e-11,0,0.5
05970.png,8.022815e-10,0,0.5
06062.png,7.3336873e-06,0,0.5
06142.png,7.162088e-11,0,0.5
06152.png,3.738788e-08,0,0.5
06154.png,4.8404786e-10,0,0.5
06216.png,1.0995818e-09,0,0.5
06430.png,5.3051746e-10,0,0.5
06462.png,2.877424e-09,0,0.5
06559.png,2.3428782e-05,0,0.5
06720.png,7.6065057e-06,0,0.5
06930.png,4.1670864e-12,0,0.5
07013.png,6.346318e-09,0,0.5
07057.png,4.2032933e-13,0,0.5
07091.png,1.3940146e-11,0,0.5
07156.png,1.319481e-12,0,0.5
07216.png,9.0874074e-08,0,0.5
07413.png,1.1795496e-11,0,0.5
07463.png,2.5020483e-09,0,0.5
07543.png,8.842957e-10,0,0.5
07552.png,1.395332e-10,0,0.5
07716.png,9.032499e-14,0,0.5
07882.png,2.0312719e-07,0,0.5
08071.png,1.2997258e-05,0,0.5
08134.png,2.7272135e-08,0,0.5
08174.png,9.804459e-07,0,0.5
08243.png,2.2903048e-07,0,0.5
08411.png,6.882315e-15,0,0.5
08556.png,1.2329212e-06,0,0.5
08727.png,8.9659915e-09,0,0.5
08828.png,1.4550972e-07,0,0.5
08949.png,6.2842986e-07,0,0.5
08995.png,8.61536e-07,0,0.5
09016.png,5.7153073e-09,0,0.5
09253.png,3.714727e-08,0,0.5
09346.png,5.489264e-06,0,0.5
09372.png,5.701816e-13,0,0.5
09428.png,4.695369e-09,0,0.5
09829.png,8.464722e-13,0,0.5
09850.png,2.4418736e-10,0,0.5
10104.png,3.700368e-10,0,0.5
10105.png,4.4935003e-08,0,0.5
10123.png,2.0868452e-14,0,0.5
10175.png,7.824603e-09,0,0.5
10316.png,2.6875906e-12,0,0.5
10320.png,1.7725867e-10,0,0.5
10378.png,2.3781485e-10,0,0.5
10386.png,1.7623222e-13,0,0.5
10418.png,1.2065463e-10,0,0.5
10492.png,2.340445e-09,0,0.5
10558.png,6.620132e-07,0,0.5
10641.png,7.0128287e-10,0,0.5
10890.png,9.279819e-08,0,0.5
11299.png,8.293661e-12,0,0.5
11308.png,2.1046674e-12,0,0.5
11336.png,5.531562e-11,0,0.5
11347.png,3.1699272e-09,0,0.5
11488.png,7.1672156e-07,0,0.5
11534.png,9.207269e-12,0,0.5
11735.png,1.4933176e-09,0,0.5
11801.png,3.251353e-08,0,0.5
11975.png,4.4624597e-09,0,0.5
12150.png,7.829249e-12,0,0.5
12307.png,5.115657e-10,0,0.5
12364.png,2.413511e-07,0,0.5
12455.png,3.348058e-10,0,0.5
12585.png,1.841021e-09,0,0.5
12749.png,4.315201e-13,0,0.5
12892.png,1.753129e-06,0,0.5
12901.png,6.597357e-15,0,0.5
12966.png,2.7036737e-08,0,0.5
13026.png,9.8744906e-08,0,0.5
13281.png,4.0048978e-11,0,0.5
13409.png,2.7588698e-07,0,0.5
13472.png,1.8236417e-12,0,0.5
13527.png,5.590503e-15,0,0.5
13761.png,7.681633e-07,0,0.5
13836.png,6.84505e-17,0,0.5
14005.png,1.3319547e-08,0,0.5
14085.png,5.802799e-12,0,0.5
14444.png,7.010465e-13,0,0.5
14542.png,3.610186e-13,0,0.5
14651.png,8.446265e-11,0,0.5
14798.png,9.067994e-13,0,0.5
14864.png,3.6245815e-06,0,0.5
14881.png,8.2071074e-13,0,0.5
15105.png,1.1391143e-11,0,0.5
15133.png,7.0213127e-06,0,0.5
15465.png,1.0587188e-09,0,0.5
15502.png,9.0772566e-08,0,0.5
15599.png,3.328037e-12,0,0.5
15766.png,8.1284934e-14,0,0.5
15825.png,2.2208022e-08,0,0.5
15841.png,2.3743195e-07,0,0.5
15908.png,1.1534425e-09,0,0.5
15909.png,7.7141934e-08,0,0.5
15994.png,3.682639e-10,0,0.5
16108.png,6.200943e-11,0,0.5
16190.png,1.5238745e-13,0,0.5
16219.png,1.2579755e-05,0,0.5
16329.png,1.0940604e-10,0,0.5
16394.png,1.794632e-09,0,0.5
16526.png,1.1788536e-09,0,0.5
16670.png,1.1692177e-05,0,0.5
16841.png,2.3076924e-12,0,0.5
16996.png,2.2925205e-07,0,0.5
17021.png,3.4520216e-08,0,0.5
17058.png,2.0987905e-12,0,0.5
17129.png,1.6540945e-08,0,0.5
17175.png,1.42314445e-08,0,0.5
17241.png,3.1774842e-15,0,0.5
17265.png,1.2660527e-09,0,0.5
17282.png,1.6956528e-07,0,0.5
17289.png,5.554508e-10,0,0.5
17399.png,7.272017e-11,0,0.5
17426.png,3.97954e-08,0,0.5
17566.png,8.886976e-07,0,0.5
17613.png,1.1563777e-11,0,0.5
17680.png,8.6326236e-07,0,0.5
17808.png,7.4388824e-13,0,0.5
17873.png,4.218797e-12,0,0.5
17882.png,2.3655717e-05,0,0.5
17978.png,1.5436017e-11,0,0.5
18061.png,5.3377376e-13,0,0.5
18207.png,9.364065e-11,0,0.5
18267.png,3.8110768e-11,0,0.5
18560.png,8.4190876e-10,0,0.5
18641.png,1.6602854e-13,0,0.5
18724.png,1.39895775e-08,0,0.5
18857.png,2.1167168e-08,0,0.5
19156.png,4.7937654e-11,0,0.5
19277.png,2.4115396e-05,0,0.5
19433.png,2.519308e-08,0,0.5
19449.png,1.490334e-11,0,0.5
19497.png,6.170175e-11,0,0.5
19522.png,1.2030591e-05,0,0.5
19766.png,2.4337796e-09,0,0.5
19776.png,4.804711e-12,0,0.5
19957.png,5.476321e-08,0,0.5
00049.png,0.00030387915,0,0.5
00069.png,0.00011592752,0,0.5
00253.png,0.11715771,0,0.5
00296.png,3.115149e-05,0,0.5
00305.png,4.1629796e-08,0,0.5
00335.png,0.009340766,0,0.5
00519.png,1.7643513e-08,0,0.5
00642.png,2.662579e-05,0,0.5
00728.png,8.055769e-05,0,0.5
00771.png,0.00020397315,0,0.5
00807.png,6.8457143e-06,0,0.5
00820.png,1.7218625e-06,0,0.5
00834.png,0.00013457867,0,0.5
00880.png,0.0001195857,0,0.5
01050.png,5.215674e-08,0,0.5
01167.png,9.204839e-05,0,0.5
01280.png,7.855322e-08,0,0.5
01557.png,5.160941e-07,0,0.5
01560.png,0.0007655213,0,0.5
01602.png,0.09460446,0,0.5
01952.png,0.013313593,0,0.5
02018.png,0.049737874,0,0.5
02022.png,0.00091374177,0,0.5
02135.png,3.1506336e-06,0,0.5
02313.png,0.0006015647,0,0.5
02356.png,0.14373083,0,0.5
02390.png,0.0009147061,0,0.5
02423.png,0.000568574,0,0.5
02487.png,6.0090892e-09,0,0.5
02617.png,9.417689e-06,0,0.5
02909.png,4.7006583e-07,0,0.5
02938.png,0.00055575924,0,0.5
02976.png,1.8241153e-06,0,0.5
03032.png,4.358041e-05,0,0.5
03127.png,0.001069487,0,0.5
03199.png,0.0001444596,0,0.5
03294.png,3.5341137e-07,0,0.5
03505.png,4.617801e-06,0,0.5
03527.png,7.642134e-06,0,0.5
03634.png,0.012651166,0,0.5
03655.png,2.7499758e-09,0,0.5
03679.png,0.5474695,1,0.5
03693.png,8.293313e-08,0,0.5
03711.png,0.00028028153,0,0.5
03793.png,0.000114312876,0,0.5
03986.png,3.2650114e-06,0,0.5
04223.png,0.00018267203,0,0.5
04426.png,0.00012998818,0,0.5
04576.png,7.5397443e-06,0,0.5
04656.png,0.018406982,0,0.5
04828.png,2.1821634e-06,0,0.5
04991.png,0.0034733666,0,0.5
05105.png,1.437418e-07,0,0.5
05148.png,2.9092236e-05,0,0.5
05339.png,6.126924e-05,0,0.5
05450.png,1.6083479e-06,0,0.5
05454.png,0.02894203,0,0.5
05560.png,0.0003030075,0,0.5
05687.png,0.159383,0,0.5
05830.png,1.6851316e-05,0,0.5
05888.png,0.00046655087,0,0.5
05961.png,2.399928e-07,0,0.5
05970.png,3.156509e-05,0,0.5
06062.png,0.29520866,0,0.5
06142.png,0.004760687,0,0.5
06152.png,0.018854262,0,0.5
06154.png,0.0012296718,0,0.5
06216.png,0.00029228738,0,0.5
06430.png,5.25299e-09,0,0.5
06462.png,0.0048354,0,0.5
06559.png,8.208396e-08,0,0.5
06720.png,0.0019817047,0,0.5
06930.png,3.7332165e-06,0,0.5
07013.png,3.1582988e-06,0,0.5
07057.png,7.237155e-06,0,0.5
07091.png,2.7483511e-05,0,0.5
07156.png,0.0009551184,0,0.5
07216.png,0.00077565335,0,0.5
07413.png,0.003211677,0,0.5
07463.png,4.592267e-08,0,0.5
07543.png,0.00084861624,0,0.5
07552.png,0.4250354,0,0.5
07716.png,5.038503e-06,0,0.5
07882.png,0.28828165,0,0.5
08071.png,7.543645e-09,0,0.5
08134.png,2.2951152e-09,0,0.5
08174.png,7.048619e-05,0,0.5
08243.png,9.4686e-06,0,0.5
08411.png,0.0015020057,0,0.5
08556.png,0.0019350316,0,0.5
08727.png,7.398459e-07,0,0.5
08828.png,0.0031861572,0,0.5
08949.png,4.0669907e-05,0,0.5
08995.png,8.774565e-07,0,0.5
09016.png,2.4290555e-05,0,0.5
09253.png,2.7429129e-05,0,0.5
09346.png,1.2965537e-06,0,0.5
09372.png,1.0629953e-05,0,0.5
09428.png,0.0034096877,0,0.5
09829.png,2.353901e-10,0,0.5
09850.png,4.8574734e-06,0,0.5
10104.png,3.591815e-05,0,0.5
10105.png,0.12870403,0,0.5
10123.png,0.0016771228,0,0.5
10175.png,4.932133e-07,0,0.5
10316.png,0.00088206277,0,0.5
10320.png,9.368806e-06,0,0.5
10378.png,8.280594e-06,0,0.5
10386.png,0.0019265787,0,0.5
10418.png,0.21796314,0,0.5
10492.png,0.00010411965,0,0.5
10558.png,5.490599e-06,0,0.5
10641.png,7.7561076e-08,0,0.5
10890.png,0.0053838347,0,0.5
11299.png,0.035859425,0,0.5
11308.png,0.0013910116,0,0.5
11336.png,8.5338515e-06,0,0.5
11347.png,1.7444069e-06,0,0.5
11488.png,3.8074268e-05,0,0.5
11534.png,3.2214932e-06,0,0.5
11735.png,0.00019626385,0,0.5
11801.png,1.748646e-05,0,0.5
11975.png,0.02596412,0,0.5
12150.png,0.016635716,0,0.5
12307.png,1.2113447e-05,0,0.5
12364.png,0.0015152084,0,0.5
12455.png,0.022873357,0,0.5
12585.png,0.0002468487,0,0.5
12749.png,8.4390565e-05,0,0.5
12892.png,1.3858026e-05,0,0.5
12901.png,1.6686234e-05,0,0.5
12966.png,1.0323744e-09,0,0.5
13026.png,1.6765092e-05,0,0.5
13281.png,0.0001564225,0,0.5
13409.png,1.3014545e-06,0,0.5
13472.png,7.782382e-05,0,0.5
13527.png,0.00021174761,0,0.5
13761.png,0.00054679485,0,0.5
13836.png,0.8939708,1,0.5
14005.png,9.5605355e-05,0,0.5
14085.png,0.21430825,0,0.5
14444.png,0.6631657,1,0.5
14542.png,0.00019085775,0,0.5
14651.png,1.15898e-05,0,0.5
14798.png,0.7380216,1,0.5
14864.png,3.5901646e-08,0,0.5
14881.png,0.0020516405,0,0.5
15105.png,9.7044685e-05,0,0.5
15133.png,3.7311872e-07,0,0.5
15465.png,0.0004641427,0,0.5
15502.png,3.064493e-06,0,0.5
15599.png,0.8948086,1,0.5
15766.png,7.967261e-06,0,0.5
15825.png,0.8974455,1,0.5
15841.png,0.0017265076,0,0.5
15908.png,0.00060460303,0,0.5
15909.png,0.0069830297,0,0.5
15994.png,1.936243e-07,0,0.5
16108.png,1.1608162e-05,0,0.5
16190.png,3.5882658e-06,0,0.5
16219.png,4.4873292e-07,0,0.5
16329.png,0.0041986755,0,0.5
16394.png,5.000885e-06,0,0.5
16526.png,0.0004376718,0,0.5
16670.png,2.7656433e-05,0,0.5
16841.png,1.4819565e-07,0,0.5
16996.png,0.00089235924,0,0.5
17021.png,2.583804e-07,0,0.5
17058.png,4.375319e-05,0,0.5
17129.png,3.949277e-09,0,0.5
17175.png,0.050593335,0,0.5
17241.png,0.0010170558,0,0.5
17265.png,2.915139e-06,0,0.5
17282.png,8.31657e-05,0,0.5
17289.png,0.21183684,0,0.5
17399.png,1.445012e-06,0,0.5
17426.png,4.9488216e-07,0,0.5
17566.png,0.00018343583,0,0.5
17613.png,0.93560547,1,0.5
17680.png,0.0002778296,0,0.5
17808.png,0.0057397275,0,0.5
17873.png,0.0022635402,0,0.5
17882.png,0.008138262,0,0.5
17978.png,0.007500532,0,0.5
18061.png,8.6292195e-05,0,0.5
18207.png,0.00018973388,0,0.5
18267.png,8.4307394e-05,0,0.5
18560.png,0.12496181,0,0.5
18641.png,1.7058563e-06,0,0.5
18724.png,7.152452e-06,0,0.5
18857.png,3.7315143e-08,0,0.5
19156.png,8.625789e-05,0,0.5
19277.png,0.0004793249,0,0.5
19433.png,7.2568932e-06,0,0.5
19449.png,8.366488e-06,0,0.5
19497.png,0.017802196,0,0.5
19522.png,0.00013724639,0,0.5
19766.png,5.2986623e-05,0,0.5
19776.png,6.805799e-05,0,0.5
19957.png,1.5106926e-06,0,0.5
00049.png,6.5600643e-06,0,0.5
00069.png,3.854666e-09,0,0.5
00253.png,8.269932e-09,0,0.5
00296.png,6.411978e-11,0,0.5
00305.png,0.01026289,0,0.5
00335.png,4.4381178e-08,0,0.5
00519.png,1.1723967e-07,0,0.5
00642.png,0.0006129646,0,0.5
00728.png,3.0838958e-08,0,0.5
00771.png,0.0070113605,0,0.5
00807.png,7.0044436e-11,0,0.5
00820.png,3.5220353e-06,0,0.5
00834.png,3.2750264e-05,0,0.5
00880.png,1.0265227e-05,0,0.5
01050.png,0.00015019774,0,0.5
01167.png,3.7440239e-13,0,0.5
01280.png,1.16822584e-07,0,0.5
